3.452000045776367188e+01,-1.459245453361290856e-07,2.437857352197170258e-02,5.508681014180183411e-02,1.137513667345046997e-01,2.092760354280471802e-01,3.340706527233123779e-01,4.881130754947662354e-01,6.714100837707519531e-01,8.839492797851562500e-01,1.125738739967346191e+00,1.396789908409118652e+00,1.697028875350952148e+00,2.026529788970947266e+00,2.385225772857666016e+00,2.773212194442749023e+00,3.190341472625732422e+00,3.636689186096191406e+00,4.112252235412597656e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306393623352050781e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
3.456000137329101562e+01,-1.460936260855305591e-07,2.437857165932655334e-02,5.508681014180183411e-02,1.137513667345046997e-01,2.092760354280471802e-01,3.340706527233123779e-01,4.881130754947662354e-01,6.714100837707519531e-01,8.839492797851562500e-01,1.125738739967346191e+00,1.396789908409118652e+00,1.697028875350952148e+00,2.026529788970947266e+00,2.385225772857666016e+00,2.773212194442749023e+00,3.190341472625732422e+00,3.636689186096191406e+00,4.112252235412597656e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306393623352050781e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
3.459999847412109375e+01,-1.462627210457867477e-07,2.437857165932655334e-02,5.508681014180183411e-02,1.137513667345046997e-01,2.092760354280471802e-01,3.340706527233123779e-01,4.881130754947662354e-01,6.714100837707519531e-01,8.839492797851562500e-01,1.125738739967346191e+00,1.396789908409118652e+00,1.697028875350952148e+00,2.026529788970947266e+00,2.385225772857666016e+00,2.773212194442749023e+00,3.190341472625732422e+00,3.636689186096191406e+00,4.112252235412597656e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306393623352050781e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
3.463999938964843750e+01,-1.464318160060429364e-07,2.437857165932655334e-02,5.508681014180183411e-02,1.137513667345046997e-01,2.092760354280471802e-01,3.340706527233123779e-01,4.881130754947662354e-01,6.714100837707519531e-01,8.839492797851562500e-01,1.125738739967346191e+00,1.396789908409118652e+00,1.697028875350952148e+00,2.026529788970947266e+00,2.385225772857666016e+00,2.773212194442749023e+00,3.190341472625732422e+00,3.636689186096191406e+00,4.112252235412597656e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306393623352050781e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
3.468000030517578125e+01,-1.466009109662991250e-07,2.437857165932655334e-02,5.508681014180183411e-02,1.137513667345046997e-01,2.092760354280471802e-01,3.340706527233123779e-01,4.881130754947662354e-01,6.714100837707519531e-01,8.839492797851562500e-01,1.125738739967346191e+00,1.396789908409118652e+00,1.697028875350952148e+00,2.026529788970947266e+00,2.385225772857666016e+00,2.773212194442749023e+00,3.190341472625732422e+00,3.636689186096191406e+00,4.112252235412597656e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306393623352050781e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
3.472000122070312500e+01,-1.467699917157005984e-07,2.437857165932655334e-02,5.508681014180183411e-02,1.137513667345046997e-01,2.092760354280471802e-01,3.340706527233123779e-01,4.881130754947662354e-01,6.714100837707519531e-01,8.839492797851562500e-01,1.125738739967346191e+00,1.396789908409118652e+00,1.697028875350952148e+00,2.026529788970947266e+00,2.385225772857666016e+00,2.773212194442749023e+00,3.190341472625732422e+00,3.636689186096191406e+00,4.112252235412597656e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306393623352050781e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
3.475999832153320312e+01,-1.469390866759567871e-07,2.437857165932655334e-02,5.508681014180183411e-02,1.137513667345046997e-01,2.092760354280471802e-01,3.340706527233123779e-01,4.881130754947662354e-01,6.714100837707519531e-01,8.839492797851562500e-01,1.125738739967346191e+00,1.396789908409118652e+00,1.697028875350952148e+00,2.026529788970947266e+00,2.385225772857666016e+00,2.773212194442749023e+00,3.190341472625732422e+00,3.636689186096191406e+00,4.112252235412597656e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306393623352050781e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
3.479999923706054688e+01,-1.471081816362129757e-07,2.437857165932655334e-02,5.508681014180183411e-02,1.137513667345046997e-01,2.092760354280471802e-01,3.340706527233123779e-01,4.881130754947662354e-01,6.714100837707519531e-01,8.839492797851562500e-01,1.125738739967346191e+00,1.396789908409118652e+00,1.697028875350952148e+00,2.026529788970947266e+00,2.385225772857666016e+00,2.773212194442749023e+00,3.190341472625732422e+00,3.636689186096191406e+00,4.112252235412597656e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306393623352050781e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
3.484000015258789062e+01,-1.472772765964691644e-07,2.437857165932655334e-02,5.508681014180183411e-02,1.137513667345046997e-01,2.092760354280471802e-01,3.340706527233123779e-01,4.881130754947662354e-01,6.714100837707519531e-01,8.839492797851562500e-01,1.125738739967346191e+00,1.396789908409118652e+00,1.697028875350952148e+00,2.026529788970947266e+00,2.385225772857666016e+00,2.773212194442749023e+00,3.190341472625732422e+00,3.636689186096191406e+00,4.112252235412597656e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306393623352050781e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
3.488000106811523438e+01,-1.474463573458706378e-07,2.437857165932655334e-02,5.508681014180183411e-02,1.137513667345046997e-01,2.092760354280471802e-01,3.340706527233123779e-01,4.881130754947662354e-01,6.714100837707519531e-01,8.839492797851562500e-01,1.125738739967346191e+00,1.396789908409118652e+00,1.697028875350952148e+00,2.026529788970947266e+00,2.385225772857666016e+00,2.773212194442749023e+00,3.190341472625732422e+00,3.636689186096191406e+00,4.112252235412597656e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306393623352050781e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
3.491999816894531250e+01,-1.476154523061268264e-07,2.437857165932655334e-02,5.508681014180183411e-02,1.137513667345046997e-01,2.092760354280471802e-01,3.340706527233123779e-01,4.881130754947662354e-01,6.714100837707519531e-01,8.839492797851562500e-01,1.125738739967346191e+00,1.396789908409118652e+00,1.697028875350952148e+00,2.026529788970947266e+00,2.385225772857666016e+00,2.773212194442749023e+00,3.190341472625732422e+00,3.636689186096191406e+00,4.112252235412597656e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306393623352050781e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
3.495999908447265625e+01,-1.477845472663830151e-07,2.437856979668140411e-02,5.508681014180183411e-02,1.137513667345046997e-01,2.092760354280471802e-01,3.340706527233123779e-01,4.881130754947662354e-01,6.714100837707519531e-01,8.839492797851562500e-01,1.125738739967346191e+00,1.396789908409118652e+00,1.697028875350952148e+00,2.026529788970947266e+00,2.385225772857666016e+00,2.773212194442749023e+00,3.190341472625732422e+00,3.636689186096191406e+00,4.112252235412597656e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306393623352050781e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
3.500000000000000000e+01,-1.479536422266392037e-07,2.437856979668140411e-02,5.508681014180183411e-02,1.137513667345046997e-01,2.092760503292083740e-01,3.340706527233123779e-01,4.881130754947662354e-01,6.714100837707519531e-01,8.839492797851562500e-01,1.125738739967346191e+00,1.396789908409118652e+00,1.697028875350952148e+00,2.026529788970947266e+00,2.385225772857666016e+00,2.773212194442749023e+00,3.190341472625732422e+00,3.636689186096191406e+00,4.112252235412597656e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306393623352050781e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
3.504000091552734375e+01,-1.481227229760406772e-07,2.437856979668140411e-02,5.508681386709213257e-02,1.137513667345046997e-01,2.092760503292083740e-01,3.340706527233123779e-01,4.881130754947662354e-01,6.714100837707519531e-01,8.839492797851562500e-01,1.125738739967346191e+00,1.396789908409118652e+00,1.697028875350952148e+00,2.026529788970947266e+00,2.385225772857666016e+00,2.773212194442749023e+00,3.190341472625732422e+00,3.636689186096191406e+00,4.112252235412597656e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306393623352050781e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
3.508000183105468750e+01,-1.482918179362968658e-07,2.437856979668140411e-02,5.508681386709213257e-02,1.137513667345046997e-01,2.092760503292083740e-01,3.340706527233123779e-01,4.881130754947662354e-01,6.714100837707519531e-01,8.839492797851562500e-01,1.125738739967346191e+00,1.396789908409118652e+00,1.697028875350952148e+00,2.026529788970947266e+00,2.385225772857666016e+00,2.773212194442749023e+00,3.190341472625732422e+00,3.636689186096191406e+00,4.112252235412597656e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306393623352050781e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
3.511999893188476562e+01,-1.484609128965530545e-07,2.437856979668140411e-02,5.508681386709213257e-02,1.137513667345046997e-01,2.092760503292083740e-01,3.340706527233123779e-01,4.881130754947662354e-01,6.714100837707519531e-01,8.839492797851562500e-01,1.125738739967346191e+00,1.396789908409118652e+00,1.697028875350952148e+00,2.026529788970947266e+00,2.385225772857666016e+00,2.773212194442749023e+00,3.190341472625732422e+00,3.636689186096191406e+00,4.112252235412597656e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306393623352050781e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
3.515999984741210938e+01,-1.486300078568092431e-07,2.437856979668140411e-02,5.508681386709213257e-02,1.137513667345046997e-01,2.092760503292083740e-01,3.340706527233123779e-01,4.881130754947662354e-01,6.714100837707519531e-01,8.839492797851562500e-01,1.125738739967346191e+00,1.396789908409118652e+00,1.697028875350952148e+00,2.026529788970947266e+00,2.385225772857666016e+00,2.773212194442749023e+00,3.190341472625732422e+00,3.636689186096191406e+00,4.112252235412597656e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306393623352050781e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
3.520000076293945312e+01,-1.487990886062107165e-07,2.437856979668140411e-02,5.508681386709213257e-02,1.137513667345046997e-01,2.092760503292083740e-01,3.340706527233123779e-01,4.881130754947662354e-01,6.714100837707519531e-01,8.839492797851562500e-01,1.125738739967346191e+00,1.396789908409118652e+00,1.697028875350952148e+00,2.026529788970947266e+00,2.385225772857666016e+00,2.773212194442749023e+00,3.190341472625732422e+00,3.636689186096191406e+00,4.112252235412597656e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306393623352050781e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
3.524000167846679688e+01,-1.489681835664669052e-07,2.437856979668140411e-02,5.508681386709213257e-02,1.137513667345046997e-01,2.092760503292083740e-01,3.340706527233123779e-01,4.881130754947662354e-01,6.714100837707519531e-01,8.839492797851562500e-01,1.125738739967346191e+00,1.396789908409118652e+00,1.697028875350952148e+00,2.026529788970947266e+00,2.385225772857666016e+00,2.773212194442749023e+00,3.190341472625732422e+00,3.636689186096191406e+00,4.112252235412597656e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306393623352050781e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
